6.57536	-3.51336	0.663341	-3.12604	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.65977	-3.83205	0.649935	-3.03293	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.65977	-3.83205	0.649935	-3.03293	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.73561	-4.12005	0.588338	-2.86284	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.73561	-4.12005	0.588338	-2.86284	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.80717	-4.3664	0.479183	-2.62853	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.80717	-4.3664	0.479183	-2.62853	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.9385	-4.64719	1.11109	-2.99346	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
6.9385	-4.64719	1.11109	-2.99346	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.06001	-4.87097	0.942505	-2.65488	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.06001	-4.87097	0.942505	-2.65488	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.18836	-5.11525	0.985303	-2.55066	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.18836	-5.11525	0.985303	-2.55066	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.36062	-5.40615	1.58322	-2.94928	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.36062	-5.40615	1.58322	-2.94928	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.49926	-5.63519	1.17856	-2.50214	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.49926	-5.63519	1.17856	-2.50214	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.65989	-5.89845	1.47242	-2.67307	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.65989	-5.89845	1.47242	-2.67307	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.80222	-6.12605	1.04544	-2.20212	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.80222	-6.12605	1.04544	-2.20212	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
7.97416	-6.36878	1.33547	-2.34148	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
7.97416	-6.36878	1.33547	-2.34148	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.18448	-6.628	1.64342	-2.48998	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.18448	-6.628	1.64342	-2.48998	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.35902	-6.88456	1.45175	-2.30113	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.35902	-6.88456	1.45175	-2.30113	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.50839	-7.15783	1.40397	-2.32406	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.50839	-7.15783	1.40397	-2.32406	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.66229	-7.42473	1.46951	-2.42063	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.66229	-7.42473	1.46951	-2.42063	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.7988	-7.67962	1.3942	-2.38716	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.7988	-7.67962	1.3942	-2.38716	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.92961	-7.95017	1.2988	-2.35892	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.92961	-7.95017	1.2988	-2.35892	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.05975	-8.21878	1.25792	-2.36412	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.05975	-8.21878	1.25792	-2.36412	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.20221	-8.48879	1.44963	-2.57219	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.20221	-8.48879	1.44963	-2.57219	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.32377	-8.74891	1.37743	-2.55283	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.32377	-8.74891	1.37743	-2.55283	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.42485	-9.00107	0.975766	-2.20879	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.42485	-9.00107	0.975766	-2.20879	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.52087	-9.2725	1.0486	-2.36101	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.52087	-9.2725	1.0486	-2.36101	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.63608	-9.56639	1.09157	-2.47349	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.63608	-9.56639	1.09157	-2.47349	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.75952	-9.88075	1.19727	-2.67448	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.75952	-9.88075	1.19727	-2.67448	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.82378	-10.1372	0.778628	-2.30257	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.82378	-10.1372	0.778628	-2.30257	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.88681	-10.4344	0.860692	-2.52362	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.88681	-10.4344	0.860692	-2.52362	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.92596	-10.716	0.558597	-2.30816	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.92596	-10.716	0.558597	-2.30816	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.94302	-11.0111	0.475081	-2.38448	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.94302	-11.0111	0.475081	-2.38448	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.9557	-11.3222	0.459471	-2.56112	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.9557	-11.3222	0.459471	-2.56112	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.94363	-11.5993	0.125672	-2.29985	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.94363	-11.5993	0.125672	-2.29985	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.88535	-11.8821	-0.134869	-2.18987	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.88535	-11.8821	-0.134869	-2.18987	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.7802	-12.133	-0.513421	-1.92385	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.7802	-12.133	-0.513421	-1.92385	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.62229	-12.3263	-0.976364	-1.50523	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.62229	-12.3263	-0.976364	-1.50523	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.4218	-12.5326	-1.36103	-1.26646	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.4218	-12.5326	-1.36103	-1.26646	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.1876	-12.7347	-1.48983	-1.41173	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
9.1876	-12.7347	-1.48983	-1.41173	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.92154	-12.9236	-1.74155	-1.36098	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.92154	-12.9236	-1.74155	-1.36098	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.61485	-13.0193	-2.42181	-0.461521	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.61485	-13.0193	-2.42181	-0.461521	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.28019	-13.0694	-2.71141	-0.203295	8.10139	-13.1447	8.1	-13.15	-3.00083	0
8.28019	-13.0694	-2.71141	-0.203295	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.94449	-13.1694	-2.68424	-0.566782	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.94449	-13.1694	-2.68424	-0.566782	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.6008	-13.1668	-3.07014	0.153083	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.6008	-13.1668	-3.07014	0.153083	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.2414	-13.1834	-3.04887	-0.0340677	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.2414	-13.1834	-3.04887	-0.0340677	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.89418	-13.1706	-3.14296	0.158779	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.89418	-13.1706	-3.14296	0.158779	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.54988	-13.1968	-3.00234	-0.248532	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.54988	-13.1968	-3.00234	-0.248532	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.24059	-13.1362	-3.11274	0.295316	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.24059	-13.1362	-3.11274	0.295316	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.93081	-12.9756	-3.29306	1.17168	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.93081	-12.9756	-3.29306	1.17168	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.62075	-12.8652	-3.12262	0.93251	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.62075	-12.8652	-3.12262	0.93251	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.32537	-12.6985	-3.14395	1.37006	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.32537	-12.6985	-3.14395	1.37006	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.04486	-12.523	-3.02829	1.43412	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
5.04486	-12.523	-3.02829	1.43412	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.81635	-12.3409	-2.87847	1.54917	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.81635	-12.3409	-2.87847	1.54917	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.64213	-12.1668	-2.60234	1.39805	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.64213	-12.1668	-2.60234	1.39805	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.46416	-11.8952	-2.60884	2.1949	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.46416	-11.8952	-2.60884	2.1949	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.332	-11.693	-2.21105	1.69612	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.332	-11.693	-2.21105	1.69612	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.22934	-11.3623	-2.17328	2.68344	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.22934	-11.3623	-2.17328	2.68344	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.17894	-11.1137	-1.51169	1.74259	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.17894	-11.1137	-1.51169	1.74259	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.18168	-10.8493	-1.22831	2.04566	4.493	-10.7885	4.45	-10.7	0	2.72865
4.18168	-10.8493	-1.22831	2.04566	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.20563	-10.5612	-0.902754	2.17301	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.20563	-10.5612	-0.902754	2.17301	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.2738	-10.2758	-0.530704	2.19942	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.2738	-10.2758	-0.530704	2.19942	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.38408	-9.96928	-0.121467	2.20943	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.38408	-9.96928	-0.121467	2.20943	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.53968	-9.67852	0.297597	2.17968	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.53968	-9.67852	0.297597	2.17968	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.70799	-9.36148	0.561275	2.39452	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.70799	-9.36148	0.561275	2.39452	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.92941	-9.10109	1.13575	1.99286	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
4.92941	-9.10109	1.13575	1.99286	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.1321	-8.81936	1.28679	2.15907	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.1321	-8.81936	1.28679	2.15907	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.33554	-8.54583	1.48238	2.15491	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.33554	-8.54583	1.48238	2.15491	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.50847	-8.28747	1.37481	2.41703	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.50847	-8.28747	1.37481	2.41703	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.73955	-8.02103	1.84001	2.10843	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.73955	-8.02103	1.84001	2.10843	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.9904	-7.78803	2.13572	1.89864	5.9537	-7.7033	6	-7.75	2.72961	1.81974
5.9904	-7.78803	2.13572	1.89864	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.22371	-7.56998	2.09683	2.00319	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.22371	-7.56998	2.09683	2.00319	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.44996	-7.35334	2.12164	2.00601	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.44996	-7.35334	2.12164	2.00601	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.67969	-7.16037	2.17897	1.93054	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.67969	-7.16037	2.17897	1.93054	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.90977	-6.99055	2.40436	1.70475	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.90977	-6.99055	2.40436	1.70475	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.1377	-6.82304	2.39522	1.63664	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.1377	-6.82304	2.39522	1.63664	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.35245	-6.64138	2.18188	1.75795	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.35245	-6.64138	2.18188	1.75795	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.58987	-6.49075	2.38266	1.58674	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.58987	-6.49075	2.38266	1.58674	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.87105	-6.36753	2.8492	1.24838	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.87105	-6.36753	2.8492	1.24838	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.06786	-6.23715	2.06143	1.61756	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.06786	-6.23715	2.06143	1.61756	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.2603	-6.04382	1.8869	1.70977	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.2603	-6.04382	1.8869	1.70977	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.54187	-5.88523	2.58078	1.32202	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.54187	-5.88523	2.58078	1.32202	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.8017	-5.73901	2.50768	1.33146	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.8017	-5.73901	2.50768	1.33146	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.01446	-5.57299	2.08179	1.55555	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.01446	-5.57299	2.08179	1.55555	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.23933	-5.40972	2.11505	1.54586	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.23933	-5.40972	2.11505	1.54586	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.39224	-5.21429	1.45946	1.82974	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.39224	-5.21429	1.45946	1.82974	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.59804	-4.98047	1.73559	1.81819	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.59804	-4.98047	1.73559	1.81819	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.82533	-4.78009	1.85499	1.80755	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.82533	-4.78009	1.85499	1.80755	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0265	-4.57003	1.88845	1.84238	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828
10.0265	-4.57003	1.88845	1.84238	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.1954	-4.34235	1.60946	1.99009	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.1954	-4.34235	1.60946	1.99009	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4064	-4.09903	1.87753	1.97659	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.4064	-4.09903	1.87753	1.97659	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6188	-3.86849	1.87822	2.0085	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.6188	-3.86849	1.87822	2.0085	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8279	-3.63737	1.77819	2.06012	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.8279	-3.63737	1.77819	2.06012	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9705	-3.37923	1.13887	2.25637	11.1095	-3.32648	11	-3.3	0.908632	2.72588
10.9705	-3.37923	1.13887	2.25637	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.0792	-3.07802	1.00013	2.38748	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.0792	-3.07802	1.00013	2.38748	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1085	-2.78504	0.32839	2.54135	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1085	-2.78504	0.32839	2.54135	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.141	-2.4735	0.147382	2.63732	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.141	-2.4735	0.147382	2.63732	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2779	-2.1267	1.21271	2.65048	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.2779	-2.1267	1.21271	2.65048	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2691	-1.86481	-0.153403	2.68412	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2691	-1.86481	-0.153403	2.68412	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.27	-1.54634	-0.0731637	2.72995	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.27	-1.54634	-0.0731637	2.72995	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2066	-1.24148	-0.682848	2.76134	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.2066	-1.24148	-0.682848	2.76134	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0358	-0.948325	-1.51761	2.74845	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
11.0358	-0.948325	-1.51761	2.74845	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.8933	-0.61532	-1.25299	2.81381	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8933	-0.61532	-1.25299	2.81381	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.634	-0.381318	-2.4122	2.64264	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.634	-0.381318	-2.4122	2.64264	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4329	-0.122703	-1.92077	2.62451	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.4329	-0.122703	-1.92077	2.62451	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.1775	0.0414276	-2.36654	2.32782	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.1775	0.0414276	-2.36654	2.32782	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.90152	0.177117	-2.52478	2.055	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.90152	0.177117	-2.52478	2.055	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.67091	0.287626	-2.0921	1.83146	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.67091	0.287626	-2.0921	1.83146	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.42379	0.340552	-2.44179	1.47205	9.56225	0.148577	9.4	0.15	-2.72659	0
9.42379	0.340552	-2.44179	1.47205	9.25348	0.150166	9.25	0.15	-2.72658	0
9.1408	0.378892	-2.57747	1.18162	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
9.1408	0.378892	-2.57747	1.18162	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.85586	0.402006	-2.73253	0.925811	8.94634	0.26481	8.8	0.25	-2.72783	0
8.85586	0.402006	-2.73253	0.925811	8.64483	0.254352	8.65	0.25	-2.7278	0
8.55144	0.396605	-2.74229	0.674497	8.46866	0.251128	8.5	0.25	-2.72395	0
8.55144	0.396605	-2.74229	0.674497	8.35775	0.250149	8.35	0.25	-2.72395	0
8.25818	0.350903	-2.74947	0.390416	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.25818	0.350903	-2.74947	0.390416	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.87103	0.288799	-3.58882	0.103027	7.74678	0.154598	7.85	0.15	-3.9992	0
7.87103	0.288799	-3.58882	0.103027	7.63715	0.143302	7.65	0.15	-3.99916	0
7.62584	0.233306	-2.55239	-0.023113	7.61982	0.157052	7.55	0.15	-1.99868	0
7.62584	0.233306	-2.55239	-0.023113	7.43926	0.160393	7.45	0.15	-1.99866	0
7.344	0.174927	-2.70149	-0.166618	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.344	0.174927	-2.70149	-0.166618	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.09971	0.0604893	-2.1926	-0.404556	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
7.09971	0.0604893	-2.1926	-0.404556	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.88996	-0.106115	-1.90705	-0.723836	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.88996	-0.106115	-1.90705	-0.723836	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.69245	-0.308565	-1.86389	-1.04903	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.69245	-0.308565	-1.86389	-1.04903	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.52191	-0.585881	-1.60995	-1.5006	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.52191	-0.585881	-1.60995	-1.5006	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.45649	-0.957486	-0.485855	-2.22668	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.45649	-0.957486	-0.485855	-2.22668	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.40883	-1.30644	-0.288113	-2.59121	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.40883	-1.30644	-0.288113	-2.59121	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.40119	-1.65884	-0.110085	-2.81807	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.40119	-1.65884	-0.110085	-2.81807	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.37957	-1.98698	-0.181541	-2.85181	6.38849	-2.02257	6.35	-2	0	-2.73154
6.37957	-1.98698	-0.181541	-2.85181	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.35576	-2.29392	-0.147583	-2.89107	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.35576	-2.29392	-0.147583	-2.89107	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.38737	-2.63209	0.397159	-3.19137	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.38737	-2.63209	0.397159	-3.19137	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.45401	-2.95849	0.592083	-3.19501	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.45401	-2.95849	0.592083	-3.19501	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.52868	-3.27384	0.42059	-2.9879	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.52868	-3.27384	0.42059	-2.9879	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.59056	-3.61218	0.636847	-3.12117	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.59056	-3.61218	0.636847	-3.12117	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.69097	-3.91579	0.766017	-3.05167	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.69097	-3.91579	0.766017	-3.05167	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.85694	-4.23492	1.09719	-3.10687	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.85694	-4.23492	1.09719	-3.10687	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.96382	-4.49592	0.751713	-2.67582	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
6.96382	-4.49592	0.751713	-2.67582	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.09239	-4.78129	1.01153	-2.76442	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.09239	-4.78129	1.01153	-2.76442	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.26383	-5.09145	1.4612	-3.01303	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.26383	-5.09145	1.4612	-3.01303	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.39697	-5.35686	1.25016	-2.75779	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.39697	-5.35686	1.25016	-2.75779	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.53025	-5.60113	1.20582	-2.60714	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.53025	-5.60113	1.20582	-2.60714	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.67986	-5.85278	1.13605	-2.43783	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.67986	-5.85278	1.13605	-2.43783	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.82205	-6.09658	1.22358	-2.42039	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.82205	-6.09658	1.22358	-2.42039	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.02141	-6.37338	1.77093	-2.79866	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.02141	-6.37338	1.77093	-2.79866	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.17366	-6.58927	1.23157	-2.22786	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
